5201	64	11394	6	13791	0	0	0	0	0	0	0	0	0	0	0	0
5202	16	7764	8	16743	28	2401	0	0	0	0	0	0	0	0	0	0
5203	18	13098	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5204	8	12650	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5205	11	12996	64	17496	68	11687	54	17371	0	0	0	0	0	0	0	0
5206	54	13249	64	13735	0	0	0	0	0	0	0	0	0	0	0	0
5207	64	12273	54	11908	6	17978	0	0	0	0	0	0	0	0	0	0
5208	11	12996	64	11079	54	20147	0	0	0	0	0	0	0	0	0	0
5209	54	12223	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5210	8	17692	28	4008	0	0	0	0	0	0	0	0	0	0	0	0
5211	54	16919	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5212	30	18478	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5213	64	14856	30	19587	11	13273	0	0	0	0	0	0	0	0	0	0
5214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5215	30	13520	40	18669	0	0	0	0	0	0	0	0	0	0	0	0
5216	54	11874	68	16513	0	0	0	0	0	0	0	0	0	0	0	0
5217	60	19240	21	19280	8	12495	56	12058	47	14540	0	0	0	0	0	0
5218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5219	48	11989	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5220	11	12996	54	17079	0	0	0	0	0	0	0	0	0	0	0	0
5221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5222	64	12583	6	13612	54	13800	0	0	0	0	0	0	0	0	0	0
5223	16	2096	8	14726	0	0	0	0	0	0	0	0	0	0	0	0
5224	64	14481	54	18751	37	20141	0	0	0	0	0	0	0	0	0	0
5225	48	18505	18	15647	0	0	0	0	0	0	0	0	0	0	0	0
5226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5227	44	12439	8	19286	18	12439	0	0	0	0	0	0	0	0	0	0
5228	18	17438	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5229	8	14707	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5230	11	15758	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5231	54	14906	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5232	8	16864	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5233	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5234	54	14888	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5236	8	19286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5237	11	12996	6	19456	54	11960	37	5237	40	17517	0	0	0	0	0	0
5238	11	16390	54	17780	0	0	0	0	0	0	0	0	0	0	0	0
5239	37	15785	40	15032	54	19016	68	3612	0	0	0	0	0	0	0	0
5240	23	8062	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5241	8	11292	3	15977	0	0	0	0	0	0	0	0	0	0	0	0
5242	8	15099	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5243	28	19862	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5244	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5245	56	17830	60	17555	0	0	0	0	0	0	0	0	0	0	0	0
5246	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5247	8	19693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5248	60	20684	21	7190	56	15472	45	19165	47	19653	0	0	0	0	0	0
5249	64	17145	54	16531	0	0	0	0	0	0	0	0	0	0	0	0
5250	8	16991	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5251	8	19286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5252	64	10437	54	20367	0	0	0	0	0	0	0	0	0	0	0	0
5253	8	12039	18	19613	3	10875	0	0	0	0	0	0	0	0	0	0
5254	54	18523	18	18569	0	0	0	0	0	0	0	0	0	0	0	0
5255	54	15267	30	17719	64	19743	18	17006	0	0	0	0	0	0	0	0
5256	64	13606	54	15877	37	13243	0	0	0	0	0	0	0	0	0	0
5257	28	14794	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5259	6	16345	54	14433	0	0	0	0	0	0	0	0	0	0	0	0
5260	64	19314	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5261	54	18158	30	16675	0	0	0	0	0	0	0	0	0	0	0	0
5262	48	1668	8	19106	0	0	0	0	0	0	0	0	0	0	0	0
5263	64	12537	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5264	3	14577	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5265	54	13023	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5266	28	20192	8	16743	0	0	0	0	0	0	0	0	0	0	0	0
5267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5268	28	20372	8	16743	0	0	0	0	0	0	0	0	0	0	0	0
5269	30	16306	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5270	8	16173	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5271	64	12478	54	16444	0	0	0	0	0	0	0	0	0	0	0	0
5272	64	16033	18	16723	54	15786	0	0	0	0	0	0	0	0	0	0
5273	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5274	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5275	8	15705	23	20520	29	16380	0	0	0	0	0	0	0	0	0	0
5276	28	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5277	64	19193	68	18383	0	0	0	0	0	0	0	0	0	0	0	0
5278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5279	64	14831	54	19754	6	18124	37	17012	40	15505	0	0	0	0	0	0
5280	8	20378	29	18265	3	14815	23	14391	0	0	0	0	0	0	0	0
5281	54	14680	64	14413	0	0	0	0	0	0	0	0	0	0	0	0
5282	54	11156	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5283	64	10500	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5284	37	18966	40	19506	6	19128	54	19717	68	10873	0	0	0	0	0	0
5285	37	16579	68	13464	0	0	0	0	0	0	0	0	0	0	0	0
5286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5287	64	14772	54	15952	0	0	0	0	0	0	0	0	0	0	0	0
5288	54	19612	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5289	8	20322	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5290	8	11292	18	17232	0	0	0	0	0	0	0	0	0	0	0	0
5291	54	14834	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5292	64	12246	6	14446	0	0	0	0	0	0	0	0	0	0	0	0
5293	28	18827	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5294	54	16661	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5295	6	11093	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5296	64	17671	54	17831	0	0	0	0	0	0	0	0	0	0	0	0
5297	8	18999	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5298	64	16206	54	19907	0	0	0	0	0	0	0	0	0	0	0	0
5299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5301	28	8984	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5302	30	16347	54	10896	0	0	0	0	0	0	0	0	0	0	0	0
5303	64	20395	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5306	8	16743	28	20805	0	0	0	0	0	0	0	0	0	0	0	0
5307	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5308	8	11064	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5310	54	16136	11	13414	68	16099	6	11860	37	18493	0	0	0	0	0	0
5311	18	14280	54	10996	0	0	0	0	0	0	0	0	0	0	0	0
5312	54	12741	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5313	8	19286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5314	54	18502	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5315	64	14248	54	11395	0	0	0	0	0	0	0	0	0	0	0	0
5316	64	19436	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5317	30	18498	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5319	8	19410	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5320	8	16743	28	8984	0	0	0	0	0	0	0	0	0	0	0	0
5321	11	12996	64	12594	54	19612	0	0	0	0	0	0	0	0	0	0
5322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5323	8	19489	29	20648	0	0	0	0	0	0	0	0	0	0	0	0
5324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5325	64	14723	54	12602	6	15235	0	0	0	0	0	0	0	0	0	0
5326	64	11087	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5327	11	20704	54	20266	0	0	0	0	0	0	0	0	0	0	0	0
5328	21	14287	60	12882	56	13794	47	15510	0	0	0	0	0	0	0	0
5329	37	20612	64	19056	54	14820	0	0	0	0	0	0	0	0	0	0
5330	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5331	16	8062	8	14140	0	0	0	0	0	0	0	0	0	0	0	0
5332	64	16806	11	15010	54	14007	0	0	0	0	0	0	0	0	0	0
5333	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5336	8	20575	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5337	8	20397	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5340	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5341	56	17605	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5342	64	17706	54	15960	0	0	0	0	0	0	0	0	0	0	0	0
5343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5344	64	13749	54	10845	0	0	0	0	0	0	0	0	0	0	0	0
5345	11	20743	54	17461	64	19924	68	18113	6	17272	37	13127	0	0	0	0
5346	64	19427	54	11276	0	0	0	0	0	0	0	0	0	0	0	0
5347	8	13095	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5350	64	15922	54	20864	0	0	0	0	0	0	0	0	0	0	0	0
5351	54	10432	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5352	11	12996	6	20188	64	12930	68	13202	0	0	0	0	0	0	0	0
5353	64	13363	54	15208	30	13713	0	0	0	0	0	0	0	0	0	0
5354	54	19252	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5355	54	19864	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5356	64	11721	54	13694	0	0	0	0	0	0	0	0	0	0	0	0
5357	64	15903	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5358	8	11925	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5359	64	20045	54	13316	0	0	0	0	0	0	0	0	0	0	0	0
5360	11	18161	54	16426	0	0	0	0	0	0	0	0	0	0	0	0
5361	8	11502	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5363	64	14234	54	17334	0	0	0	0	0	0	0	0	0	0	0	0
5364	64	13099	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5365	64	11013	30	15105	54	16010	0	0	0	0	0	0	0	0	0	0
5366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5368	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5369	54	10306	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5370	8	15198	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5372	8	14140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5374	11	19209	6	20183	0	0	0	0	0	0	0	0	0	0	0	0
5375	8	16743	28	1605	0	0	0	0	0	0	0	0	0	0	0	0
5376	8	14084	18	18402	0	0	0	0	0	0	0	0	0	0	0	0
5377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5378	64	17614	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5381	64	16234	54	13478	0	0	0	0	0	0	0	0	0	0	0	0
5382	8	16543	44	19693	0	0	0	0	0	0	0	0	0	0	0	0
5383	8	19106	48	17923	0	0	0	0	0	0	0	0	0	0	0	0
5384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5385	37	13470	64	17753	40	10928	68	13823	54	16266	25	20086	0	0	0	0
5386	64	17840	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5388	30	12238	54	19121	0	0	0	0	0	0	0	0	0	0	0	0
5389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5390	54	18261	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5391	8	18186	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5392	8	19286	44	19286	3	14797	0	0	0	0	0	0	0	0	0	0
5393	64	11210	6	17610	54	11152	0	0	0	0	0	0	0	0	0	0
5394	8	18211	28	20519	0	0	0	0	0	0	0	0	0	0	0	0
5395	64	13370	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5396	64	13892	54	18995	0	0	0	0	0	0	0	0	0	0	0	0
5397	8	19286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5399	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5400	64	11310	54	15047	0	0	0	0	0	0	0	0	0	0	0	0
5401	64	12836	6	17041	54	14936	0	0	0	0	0	0	0	0	0	0
5402	11	14686	64	16626	68	19813	54	15847	0	0	0	0	0	0	0	0
5403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5404	8	18576	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5405	54	10544	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5407	8	15198	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5408	64	13481	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5409	54	10784	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5410	64	19136	11	10637	54	14067	25	17420	0	0	0	0	0	0	0	0
5411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5412	64	12297	37	19201	54	15639	11	14977	0	0	0	0	0	0	0	0
5413	37	11321	54	20470	30	18066	0	0	0	0	0	0	0	0	0	0
5414	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5415	6	12788	11	16116	54	20773	0	0	0	0	0	0	0	0	0	0
5416	54	13710	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5417	3	20698	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5418	8	19489	29	8378	23	19698	3	13482	0	0	0	0	0	0	0	0
5419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5420	54	16824	64	20357	0	0	0	0	0	0	0	0	0	0	0	0
5421	16	47	60	17673	56	19392	0	0	0	0	0	0	0	0	0	0
5422	64	10570	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5423	8	15198	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5424	64	19399	54	15684	0	0	0	0	0	0	0	0	0	0	0	0
5425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5426	64	15843	54	11593	0	0	0	0	0	0	0	0	0	0	0	0
5427	64	12297	54	14950	0	0	0	0	0	0	0	0	0	0	0	0
5428	8	19489	29	2098	23	20553	3	13829	0	0	0	0	0	0	0	0
5429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5430	3	17680	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5431	64	20177	54	13403	0	0	0	0	0	0	0	0	0	0	0	0
5432	8	14140	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5433	11	10635	54	18408	0	0	0	0	0	0	0	0	0	0	0	0
5434	8	20856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5435	64	13556	54	17151	0	0	0	0	0	0	0	0	0	0	0	0
5436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5437	64	17174	54	10719	0	0	0	0	0	0	0	0	0	0	0	0
5438	64	14840	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5439	3	16432	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5441	6	20739	68	20492	64	10566	54	15911	0	0	0	0	0	0	0	0
5442	64	17829	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5443	18	18586	64	16348	6	18457	0	0	0	0	0	0	0	0	0	0
5444	64	13891	54	18909	0	0	0	0	0	0	0	0	0	0	0	0
5445	8	19932	29	8337	23	12765	0	0	0	0	0	0	0	0	0	0
5446	8	16698	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5448	64	16270	11	11571	54	15884	30	15172	0	0	0	0	0	0	0	0
5449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5450	11	12253	54	11931	0	0	0	0	0	0	0	0	0	0	0	0
5451	6	12337	54	15852	0	0	0	0	0	0	0	0	0	0	0	0
5452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5453	11	16749	6	13903	68	18963	0	0	0	0	0	0	0	0	0	0
5454	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5455	3	16119	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5456	8	16646	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5457	54	20462	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5459	64	13891	54	17768	0	0	0	0	0	0	0	0	0	0	0	0
5460	64	10317	54	16174	0	0	0	0	0	0	0	0	0	0	0	0
5461	8	20856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5462	64	11258	54	19868	0	0	0	0	0	0	0	0	0	0	0	0
5463	8	20856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5464	29	47	8	12109	0	0	0	0	0	0	0	0	0	0	0	0
5465	64	15272	54	15422	26	12657	25	15424	0	0	0	0	0	0	0	0
5466	64	15948	54	13009	0	0	0	0	0	0	0	0	0	0	0	0
5467	64	15933	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5468	8	19450	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5469	54	20037	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5470	6	14005	68	19980	54	20124	37	20220	40	20682	0	0	0	0	0	0
5471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5472	8	16365	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5473	64	13702	54	16332	0	0	0	0	0	0	0	0	0	0	0	0
5474	37	20243	40	12160	54	14650	6	10632	68	16739	0	0	0	0	0	0
5475	8	11663	3	15673	0	0	0	0	0	0	0	0	0	0	0	0
5476	64	14622	11	14216	54	15725	0	0	0	0	0	0	0	0	0	0
5477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5478	16	2096	8	16949	3	18868	0	0	0	0	0	0	0	0	0	0
5479	54	5954	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5480	18	17959	8	11292	0	0	0	0	0	0	0	0	0	0	0	0
5481	23	13516	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5482	64	13583	54	19068	0	0	0	0	0	0	0	0	0	0	0	0
5483	8	19450	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5484	64	12810	54	12911	0	0	0	0	0	0	0	0	0	0	0	0
5485	8	14140	56	11221	60	2028	3	12762	21	11811	0	0	0	0	0	0
5486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5487	26	20348	6	19810	11	12464	37	17956	40	17280	68	18468	54	18670	0	0
5488	16	4102	28	13654	0	0	0	0	0	0	0	0	0	0	0	0
5489	8	15762	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5490	8	19286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5492	8	19693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5493	8	17101	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5494	54	16089	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5497	6	10963	64	13349	54	16798	0	0	0	0	0	0	0	0	0	0
5498	29	7764	23	10707	8	12658	17	12045	0	0	0	0	0	0	0	0
5499	29	13332	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5500	8	12176	64	16626	54	14251	0	0	0	0	0	0	0	0	0	0
5501	64	16215	18	11724	54	13107	30	12992	0	0	0	0	0	0	0	0
5502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5504	6	18504	64	13129	11	17576	54	12115	0	0	0	0	0	0	0	0
5505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5506	8	18722	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5507	64	12594	6	14943	54	20050	37	12664	0	0	0	0	0	0	0	0
5508	64	11674	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5509	54	16350	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5510	64	17342	54	10801	0	0	0	0	0	0	0	0	0	0	0	0
5511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5512	37	12640	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5513	28	6889	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5514	64	13530	11	11012	54	14687	6	12609	0	0	0	0	0	0	0	0
5515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5516	64	16194	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5518	8	19106	48	19014	0	0	0	0	0	0	0	0	0	0	0	0
5519	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5522	64	18540	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5523	64	18867	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5524	6	10867	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5525	64	11963	37	17112	6	14175	40	12193	0	0	0	0	0	0	0	0
5526	11	13493	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5527	54	11364	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5528	64	11349	54	20376	0	0	0	0	0	0	0	0	0	0	0	0
5529	54	15566	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5530	64	18596	54	14188	0	0	0	0	0	0	0	0	0	0	0	0
5531	64	12313	54	18392	0	0	0	0	0	0	0	0	0	0	0	0
5532	64	11160	37	18672	54	20555	0	0	0	0	0	0	0	0	0	0
5533	8	18790	23	11619	0	0	0	0	0	0	0	0	0	0	0	0
5534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5535	64	18728	54	18217	0	0	0	0	0	0	0	0	0	0	0	0
5536	64	10807	54	19465	0	0	0	0	0	0	0	0	0	0	0	0
5537	60	18915	47	11123	56	949	21	7190	0	0	0	0	0	0	0	0
5538	64	12583	54	12574	0	0	0	0	0	0	0	0	0	0	0	0
5539	64	13972	54	15960	0	0	0	0	0	0	0	0	0	0	0	0
5540	28	15487	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5543	54	16537	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5544	8	19286	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5546	8	12109	18	12033	0	0	0	0	0	0	0	0	0	0	0	0
5547	28	5005	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5548	54	17488	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5549	8	19286	18	17007	0	0	0	0	0	0	0	0	0	0	0	0
5550	28	12504	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5551	8	20856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5552	64	11522	54	10445	0	0	0	0	0	0	0	0	0	0	0	0
5553	18	15126	29	11206	0	0	0	0	0	0	0	0	0	0	0	0
5554	8	14439	18	17784	0	0	0	0	0	0	0	0	0	0	0	0
5555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5558	8	14811	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5559	54	15860	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5560	8	19693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5561	54	20345	6	13685	64	15116	30	18125	11	17684	0	0	0	0	0	0
5562	54	20272	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5563	8	17379	44	11980	0	0	0	0	0	0	0	0	0	0	0	0
5564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5566	18	20069	54	16576	0	0	0	0	0	0	0	0	0	0	0	0
5567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5569	64	19955	30	13105	54	16611	0	0	0	0	0	0	0	0	0	0
5570	8	11292	18	15132	0	0	0	0	0	0	0	0	0	0	0	0
5571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5573	64	15269	6	18946	0	0	0	0	0	0	0	0	0	0	0	0
5574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5575	54	18133	37	20529	0	0	0	0	0	0	0	0	0	0	0	0
5576	6	2741	64	19452	54	11037	11	12253	37	18774	40	20855	0	0	0	0
5577	60	18218	21	20218	56	16788	47	20636	0	0	0	0	0	0	0	0
5578	8	11292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5579	60	12875	21	17279	47	20195	56	16581	45	14801	0	0	0	0	0	0
5580	64	11159	54	15792	0	0	0	0	0	0	0	0	0	0	0	0
5581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5582	54	12752	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
